image_id,complexity,# of SAM segmentations,# of FC-CLIP classes,symmetry,clutter,IC9600,MSG,edge density,MUC1,MUC2,MUC3,MUC4,MUC5,MUC6,MUC7,MUC8,AMNet memorability,M1,M2,M3,M4,M5,M6,M7,M9,M10,M11,gemini surprise score
advertisement_162365.jpg,0.4852941036224365,66,1,0.7605839437909486,12.0,0.494157999753952,0.4650266,0.1079026845637583,7.9,20.2,45.0,119.9,442.9,1797.1,7061.0,12254.2,0.8590549,1.754933,0.7880182,0.07930637,0.8218765,0.4874372,0.1032215,0.2338255,0.08958542,145,-0.112069,65.0
advertisement_36923.jpg,0.4558823406696319,104,4,0.8303813826508422,34.0,0.4708930850028991,0.38593948,0.0786002356570136,8.0,38.2,167.3,770.0,3709.7,15595.0,40996.4,54624.2,0.8210196,0.9256175,0.8634195,0.2424747,0.8842695,0.4759358,0.06257125,0.1685937,0.8876516,1046,-0.293191,20.0
advertisement_164916.jpg,0.2058823555707931,23,3,0.9371567662210504,10.0,0.2333767563104629,0.06908967,0.0067419657762938,8.0,42.7,193.4,802.2,3043.2,10740.4,26624.3,34631.4,0.8634117,0.09439849,0.95615,0.6223596,0.9789206,0.427593,0.01311475,0.07716926,0.1365935,741,1.44502,75.0
advertisement_55463.jpg,0.6176470518112183,165,5,0.7743463476945959,25.0,0.6619386076927185,0.5150877,0.1145761199357487,8.0,46.5,266.1,1509.6,8360.4,36085.1,92083.8,121425.8,0.7642561,0.8443152,0.8802949,0.1794322,0.8480036,0.4639535,0.09608424,0.2700821,0.6173756,1889,-1.07378,65.0
advertisement_94184.jpg,0.3529411852359772,83,2,0.8418331152185915,31.0,0.3824890255928039,0.31430382,0.1058275462962963,6.3,19.1,50.1,155.4,651.6,2659.6,8868.5,14698.9,0.855183,0.3935746,0.9416236,0.2430786,0.9297653,0.4413408,0.03684606,0.1713484,0.5211903,209,-0.915876,40.0
advertisement_52440.jpg,0.7352941036224365,156,3,0.7504478907378046,50.0,0.6403346657752991,0.6115449,0.2448695652173913,6.8,19.1,60.1,217.8,954.3,4227.6,14529.0,23508.2,0.6294277,0.928547,0.8524254,0.09477271,0.7657478,0.4707602,0.1542261,0.258056,0.1268194,276,-0.355599,75.0
advertisement_109170.jpg,0.5147058963775635,143,4,0.8163144188489168,45.0,0.5443902015686035,0.4078812,0.0800877005347593,7.9,38.9,168.9,777.4,3354.4,12488.5,38110.8,59330.6,0.74969506,0.4233001,0.9403199,0.1057974,0.9062283,0.4489051,0.06425241,0.1660898,0.3708716,1027,-0.949776,35.0
advertisement_36277.jpg,0.6470588445663452,163,6,0.7125501912362151,68.0,0.5771157145500183,0.68558246,0.108240545326638,8.0,49.2,279.5,1568.8,7491.0,23532.4,45485.6,57276.7,0.8333082,1.006981,0.8582705,0.09318613,0.8383592,0.4666667,0.1167213,0.2822825,0.9987888,2131,-1.33211,45.0
advertisement_142903.jpg,0.8970588445663452,213,6,0.7379535297024887,56.0,0.7420688271522522,0.7194692,0.1965270330652368,8.0,53.1,296.2,1435.0,6086.2,21447.6,63694.8,110672.5,0.78010744,0.6315108,0.9114685,0.07462398,0.8131404,0.4452055,0.1669708,0.3332426,0.3869296,1730,-0.567802,65.0
advertisement_164487.jpg,0.4117647111415863,232,0,0.7102310427095245,25.0,0.4465241432189941,0.6339338,0.0965040518346057,7.0,25.1,93.9,341.9,1222.3,3913.1,8812.3,12465.3,0.8354287,1.288729,0.9367556,0.3380109,0.909689,0.4587156,0.09453228,0.2036957,0.2899367,481,-0.588396,35.0
advertisement_28417.jpg,0.4558823406696319,137,6,0.8473437388321571,39.0,0.4534252285957336,0.2781913,0.0284414700544464,8.0,36.8,153.3,756.3,3903.8,19195.1,75508.4,130133.9,0.77167886,0.3706374,0.9724518,0.1748749,0.9168376,0.4589041,0.04910239,0.2189476,0.5042883,792,-0.863113,25.0
advertisement_50909.jpg,0.3970588147640228,46,6,0.8376064647850318,20.0,0.392697811126709,0.2735401,0.0331805868280326,8.0,48.9,250.5,1238.9,4886.3,13523.8,25441.9,31127.3,0.9242215,0.3791535,0.9622977,0.3770664,0.927114,0.4625,0.04642204,0.1168364,0.5535901,1678,-2.50563,20.0
advertisement_85719.jpg,0.3676470518112182,61,2,0.9209529300697438,3.0,0.3502432107925415,0.08065831,0.0138163041386429,7.3,19.5,52.9,163.4,553.9,1565.2,3589.7,5561.9,0.70442104,0.08972774,0.9403669,0.3656019,0.9817604,0.4707207,0.01285077,0.09197715,0.05330788,169,-0.0329567,35.0
advertisement_135706.jpg,0.529411792755127,178,7,0.7176679762939582,63.0,0.546951174736023,0.6429057,0.1144578029231494,8.0,43.8,238.0,1257.4,5978.4,21760.1,55663.6,79346.4,0.73952776,0.7622913,0.9337824,0.07725551,0.8411191,0.4346591,0.104545,0.2749882,0.5537273,1664,-1.31997,35.0
advertisement_125138.jpg,0.6911764740943909,248,15,0.7553068406190354,63.0,0.616621196269989,0.5383653,0.1025951492883519,8.0,41.1,193.8,907.0,4105.2,14555.6,36987.3,49201.2,0.6855074,0.5963357,0.9172335,0.09457743,0.8656163,0.4484127,0.1027158,0.2305124,0.7117231,1249,-0.922151,45.0
advertisement_73533.jpg,0.4264705777168274,221,2,0.8749079743208977,10.0,0.4253987371921539,0.26782653,0.0248198581560283,4.0,9.0,23.0,85.2,297.9,1205.0,4833.9,10001.5,0.8035214,0.4974858,0.7084736,0.4838676,0.8966703,0.4814815,0.08379574,0.1598364,0.1356088,106,2.56489,75.0
advertisement_156990.jpg,0.4852941036224365,270,4,0.8009452589676274,13.0,0.5524895787239075,0.47002923,0.0829455966336038,7.6,27.9,92.9,356.2,1515.9,6550.7,21406.6,31426.5,0.8021985,0.4600263,0.9507799,0.1430258,0.9032071,0.4843444,0.04740559,0.2001219,0.2820164,379,-0.641928,75.0
advertisement_159716.jpg,0.4705882370471954,95,6,0.8077475371484631,48.0,0.4962612092494964,0.43352726,0.0516855753646677,7.1,31.0,141.2,701.7,3668.3,16488.3,48537.6,68039.3,0.8603795,0.3635862,0.9640031,0.1129846,0.9083096,0.3631922,0.05808428,0.1804624,0.4450445,814,-1.47862,75.0
advertisement_28764.jpg,0.5,103,9,0.761421359918324,67.0,0.5319226980209351,0.5057504,0.0761786750483559,7.9,26.0,98.2,414.5,1929.1,8654.9,27543.3,38769.6,0.8469183,0.4078734,0.9555424,0.09832037,0.8937624,0.4171429,0.07295696,0.1909151,0.3490396,506,-0.232564,85.0
advertisement_67149.jpg,0.0588235296308994,13,0,0.955492737487952,3.0,0.1060187742114067,0.020663595,0.0015465593626793,6.9,23.8,82.9,238.4,552.5,1004.7,1571.5,1852.8,0.8344291,0.0248236,0.9306089,0.9750332,0.9968366,0.4543269,0.001963175,0.01272609,0.1033834,398,-3.1423,65.0
advertisement_100713.jpg,0.3382352888584137,39,3,0.8731483870863957,24.0,0.3342471122741699,0.26006028,0.0364843028624192,7.3,27.1,103.0,417.5,1723.0,6190.3,16455.5,23494.0,0.84126735,0.1941232,0.9809471,0.3419147,0.9413263,0.3847222,0.039012,0.09271853,0.2615831,519,-1.37282,85.0
advertisement_32075.jpg,0.3088235259056091,60,2,0.8855567730462178,23.0,0.2510362267494201,0.1878116,0.0196780842084601,8.0,60.5,352.1,1652.3,5472.6,11350.8,16534.6,18793.6,0.8223764,0.2488199,0.9554842,0.598464,0.9631298,0.4522727,0.02318064,0.07432239,0.2998749,2420,-0.457502,75.0
advertisement_28796.jpg,0.5,131,1,0.8508947041816323,28.0,0.4910924732685089,0.22590789,0.0221694359842738,8.0,36.7,158.1,784.8,3788.0,15371.5,43039.9,65959.1,0.8707638,0.2234897,0.9557674,0.4026388,0.9558316,0.4166667,0.03968651,0.140947,0.2473306,813,0.356671,75.0
advertisement_97358.jpg,0.3823529481887817,138,1,0.8723766718390582,10.0,0.360652357339859,0.26160142,0.0421539256198347,7.6,28.1,96.6,330.1,1053.0,3219.1,9024.2,14095.4,0.87397283,0.2846054,0.8780307,0.5908507,0.9473592,0.4634703,0.04517304,0.1398356,0.3331552,491,-0.572855,30.0
advertisement_141965.jpg,0.3970588147640228,92,1,0.7875408209081027,43.0,0.4542061388492584,0.4077246,0.1018424636803874,7.9,38.6,185.1,890.1,3634.1,12077.3,28238.5,39475.2,0.8338791,0.2133843,0.9668168,0.3670835,0.9469495,0.4352518,0.05456265,0.1645518,0.8214597,1179,-1.92136,35.0
advertisement_88367.jpg,0.4705882370471954,85,7,0.7753088523592723,15.0,0.4807420372962951,0.4670867,0.0798512400745025,7.3,28.9,113.6,519.4,2363.9,8463.5,20299.1,26975.6,0.8481667,0.6260718,0.9583992,0.1934008,0.9249156,0.4651741,0.08592907,0.1860091,0.4106885,669,-1.25374,35.0
advertisement_67312.jpg,0.3088235259056091,45,2,0.7932828939587487,29.0,0.3083020746707916,0.39815795,0.0515106007067137,6.7,27.3,129.8,556.9,1768.6,4284.9,8598.3,11768.9,0.86655563,1.167677,0.8249462,0.2467653,0.8675656,0.4748744,0.06257951,0.1839664,0.28745,802,-1.18252,75.0
advertisement_155209.jpg,0.5588235259056091,122,8,0.8296842719763688,33.0,0.5328844785690308,0.39599258,0.0579448621553884,7.9,34.3,133.0,577.4,2668.8,11564.0,39254.0,61840.8,0.74526125,0.6863599,0.9112015,0.08423837,0.8416885,0.4754098,0.0698174,0.2450324,0.3727906,766,-1.57798,45.0
advertisement_102992.jpg,0.3235294222831726,21,2,0.860441194360044,5.0,0.3819913566112518,0.2822153,0.1419202898550724,7.2,30.9,116.0,453.8,1743.6,6479.1,20960.7,32627.7,0.8625054,0.2882078,0.9614979,0.1635245,0.9063246,0.4422111,0.02006341,0.1767437,0.4420429,596,-0.434857,85.0
advertisement_46169.jpg,0.4558823406696319,143,4,0.8313353065843008,11.0,0.4739779531955719,0.41152444,0.1458851435705368,4.7,24.6,122.2,576.2,2531.3,10268.8,34571.9,58804.3,0.70547265,0.3914472,0.9498034,0.1177253,0.8798199,0.4491979,0.08002996,0.2348689,0.4405752,768,0.211045,75.0
advertisement_60731.jpg,0.529411792755127,327,2,0.7607040857826237,24.0,0.5532452464103699,0.5096165,0.0635337987940336,2.0,4.0,8.0,16.0,32.0,64.0,128.0,255.8,0.8263195,1.388134,0.8903787,0.2856164,0.8810061,0.4677104,0.0917164,0.2243425,0.0,16,1.90347,75.0
advertisement_121048.jpg,0.4852941036224365,45,3,0.7286211094876004,38.0,0.4284391105175018,0.53818893,0.084063670411985,2.0,4.0,8.0,15.6,31.0,61.1,121.9,242.5,0.8574961,1.948139,0.7944049,0.0575638,0.7461938,0.4874372,0.1027247,0.2686891,0.0,16,1.73296,45.0
advertisement_6089.jpg,0.5441176295280457,119,8,0.8568641004243855,37.0,0.5675278902053833,0.27899083,0.1022774725274725,8.0,41.9,209.7,1078.5,5321.1,20931.6,56142.4,82067.6,0.7557675,0.3780154,0.9300441,0.2750055,0.9200288,0.4614325,0.0474533,0.1648219,0.3820843,1365,-0.621187,45.0
advertisement_67060.jpg,0.4558823406696319,90,12,0.8352567823086229,43.0,0.4623233377933502,0.33554843,0.0411072261072261,5.6,24.8,96.1,442.0,2031.1,8199.4,23466.8,34412.6,0.7372188,0.1699297,0.9832018,0.1216577,0.9344693,0.4201878,0.04584693,0.1495675,0.2824347,542,-1.45105,75.0
advertisement_130406.jpg,0.2352941185235977,81,0,0.8244256152377427,30.0,0.2954714298248291,0.34952566,0.0353846153846153,5.9,23.3,85.2,299.6,1000.3,2624.0,4949.1,6426.1,0.8810221,0.6548924,0.882466,0.6491783,0.9390516,0.4641509,0.03503752,0.09388368,0.2872091,415,-0.0716466,10.0
advertisement_156709.jpg,0.4411764740943908,118,7,0.8240569276980437,19.0,0.4930515885353088,0.28724062,0.04578025477707,7.3,28.6,108.9,466.9,1985.8,7391.5,18244.0,24460.3,0.85320234,0.2477827,0.9713454,0.1196517,0.9291556,0.4386503,0.03809034,0.1455356,0.2355345,612,-1.06044,75.0
advertisement_122460.jpg,0.3676470518112182,57,4,0.8860097713208986,14.0,0.3359246551990509,0.1920345,0.0374152647034607,7.3,31.3,126.4,533.6,2131.4,6829.7,16349.0,23697.3,0.78150046,0.2317857,0.9794379,0.2357268,0.9585001,0.4587156,0.02878393,0.09477089,0.7684759,718,-0.556505,35.0
advertisement_105574.jpg,0.3823529481887817,124,2,0.8474925595473893,19.0,0.4011003673076629,0.28856963,0.0394905486399262,6.0,26.3,100.5,414.3,1756.1,5920.1,13851.0,18999.5,0.8360552,0.4144967,0.9387753,0.5584939,0.9454046,0.4347222,0.04647303,0.1177755,0.5275103,542,0.132299,25.0
advertisement_94104.jpg,0.294117659330368,89,3,0.7485125127791941,56.0,0.4183255136013031,0.5319105,0.0776054831810227,7.7,33.9,149.1,695.0,3056.2,9751.4,19467.6,23328.2,0.8433701,0.3459589,0.9695415,0.1838013,0.9091697,0.4251701,0.08752187,0.1707067,0.3729479,903,-1.34468,35.0
advertisement_29445.jpg,0.2647058963775635,168,0,0.8435734300016656,3.0,0.2792964577674866,0.32190013,0.0476367041198501,6.2,15.9,35.6,71.6,183.3,587.4,2025.5,3745.4,0.86582077,0.7556682,0.7348533,0.7845894,0.9367877,0.4782609,0.05978277,0.157186,0.03442392,88,-3.1423,45.0
advertisement_55602.jpg,0.5735294222831726,312,0,0.738682545926545,6.0,0.5820578336715698,0.5831089,0.0847799545096775,8.0,43.8,206.2,958.4,4079.2,13868.3,35953.1,51221.7,0.85322917,1.007083,0.9163474,0.1096136,0.8906768,0.4545455,0.08323365,0.2141774,0.4772373,1375,0.0846702,85.0
advertisement_88067.jpg,0.4705882370471954,111,10,0.8788855881046395,33.0,0.4882284700870514,0.18386893,0.0171910569105691,8.0,49.8,305.7,1797.8,8837.1,30585.1,72138.7,99773.7,0.8588333,0.2644807,0.9680464,0.566714,0.9604455,0.4168297,0.03064073,0.1114766,0.3218097,1909,-0.0465941,65.0
advertisement_32367.jpg,0.4705882370471954,80,15,0.8787655345519583,28.0,0.4378310441970825,0.22072774,0.0140925266903914,8.0,40.8,195.4,977.5,4601.2,17554.8,46381.9,64480.3,0.83590484,0.0976724,0.9913696,0.2469209,0.9684175,0.4214286,0.01894128,0.09154864,0.7181031,1214,-0.288386,10.0
advertisement_156660.jpg,0.3676470518112182,57,3,0.8526380068842894,31.0,0.3590210080146789,0.25619978,0.0399564050972501,6.8,29.9,140.8,678.8,3126.9,10774.2,24337.9,32731.4,0.8377159,0.190334,0.9828513,0.3355254,0.9543546,0.3967611,0.02968142,0.1349441,1.0,852,-1.33328,25.0
advertisement_17835.jpg,0.3235294222831726,89,0,0.8878598108758311,11.0,0.3400592803955078,0.17727217,0.0642488888888888,7.8,31.8,113.5,356.9,1057.6,2818.5,6069.9,8649.3,0.81911325,0.2392298,0.8496716,0.8035,0.9723633,0.4489247,0.02962222,0.08649926,0.4629338,575,-0.75765,25.0
advertisement_82749.jpg,0.4852941036224365,98,22,0.8700198381651556,21.0,0.497168093919754,0.061069086,0.0057534404240603,8.0,39.9,204.8,969.2,4326.7,17813.7,59703.3,102911.2,0.8444234,0.4751824,0.9691499,0.2197621,0.9732344,0.4564315,0.02864516,0.09454833,0.4378867,730,0.435715,35.0
advertisement_43516.jpg,0.4558823406696319,120,6,0.7602816745773802,32.0,0.4776921272277832,0.5037165,0.1057912457912458,6.5,29.6,128.5,570.9,2138.2,6050.1,12037.7,15841.1,0.8509954,0.8610154,0.9218943,0.1686203,0.8721843,0.4589552,0.08686869,0.2254284,0.7380162,814,-0.352063,75.0
advertisement_163652.jpg,0.6029411554336548,108,7,0.6476316080562671,68.0,0.5987334847450256,0.8701236,0.1248834797713395,7.8,26.5,100.9,417.7,1839.7,6743.1,16575.2,24190.1,0.77848387,1.53667,0.8759981,0.2163409,0.8208673,0.4830097,0.1434069,0.2728614,0.4281373,519,-1.25925,75.0
advertisement_35207.jpg,0.294117659330368,31,2,0.850180358706995,36.0,0.4015866219997406,0.2832728,0.053525267249757,7.0,27.4,120.0,579.8,2960.2,14199.5,46189.5,67333.5,0.89590347,0.2515879,0.9734855,0.1087751,0.9254578,0.374269,0.04941934,0.1583738,0.6108049,696,-0.412717,25.0
advertisement_98896.jpg,0.5,107,6,0.8070433785612879,39.0,0.4811731874942779,0.40103006,0.0451248647673999,7.7,44.5,237.6,1250.3,5589.3,17646.1,37820.6,51640.6,0.8685499,0.4649056,0.9515061,0.2708287,0.9305379,0.4268707,0.05686982,0.1614166,0.7407089,1606,0.198973,30.0
advertisement_71742.jpg,0.5588235259056091,104,14,0.8699121571914029,36.0,0.5085829496383667,0.20129931,0.052646100739012,8.0,37.0,169.1,788.0,3859.4,17010.0,59364.7,107596.9,0.7777036,0.3552466,0.9336064,0.1532506,0.9017857,0.4601648,0.02507802,0.2582943,0.3907942,649,-0.603124,85.0
advertisement_102660.jpg,0.4264705777168274,81,3,0.8695247165783483,1.0,0.4239681363105774,0.25129938,0.0229296160877513,7.7,34.5,132.0,564.7,2418.1,9001.7,23782.0,32571.1,0.8371361,0.275978,0.9666544,0.3049415,0.9448237,0.4338235,0.03364031,0.09579144,0.2986563,755,-0.476345,75.0
advertisement_23962.jpg,0.4264705777168274,102,1,0.7371602478318962,70.0,0.421645313501358,0.51036596,0.0607560137457044,7.6,34.9,169.9,841.8,3823.9,13754.7,34451.9,51223.5,0.85484874,0.4128251,0.9630109,0.1370602,0.9318427,0.3992248,0.05885953,0.2004117,1.0,1111,-2.31283,45.0
advertisement_17509.jpg,0.3235294222831726,157,2,0.83474254071681,33.0,0.4197449684143066,0.34891036,0.0849710648148148,7.9,38.5,164.6,848.0,4097.6,14057.6,28313.4,34439.0,0.8468897,0.1678091,0.9782869,0.3070299,0.9348033,0.3938547,0.04943866,0.1164371,0.4487956,1007,-0.372406,45.0
advertisement_66722.jpg,0.3382352888584137,170,0,0.768314030176069,28.0,0.4243386685848236,0.46265244,0.0471179839633447,4.9,18.9,64.0,211.3,770.3,2924.1,9406.0,16329.1,0.8805412,0.5510899,0.9406134,0.5177799,0.9479762,0.4500979,0.0554892,0.1462226,0.4096352,249,0.57262,25.0
advertisement_49878.jpg,0.3382352888584137,120,3,0.85837314818491,18.0,0.3832080364227295,0.2870689,0.095576,7.6,33.1,143.5,602.4,2305.9,6816.4,14068.2,18067.3,0.75056684,0.5520882,0.9187807,0.5278322,0.9497209,0.4437751,0.031328,0.1150613,0.3195774,802,-1.28716,10.0
advertisement_31331.jpg,0.529411792755127,111,4,0.8334170505461781,10.0,0.5564765334129333,0.3256869,0.035104729108507,7.7,32.5,122.2,481.8,1620.5,4031.0,6978.9,8612.9,0.8512577,0.428798,0.8664251,0.655611,0.9384785,0.4587912,0.0394566,0.1265089,0.1659616,693,-0.736982,20.0
advertisement_138333.jpg,0.4705882370471954,130,3,0.7669143487291389,24.0,0.5109850764274597,0.5723482,0.063234188034188,7.8,26.8,107.6,462.1,2025.6,7368.8,19363.6,27190.8,0.8493278,1.101139,0.8644092,0.1968283,0.8511997,0.4732143,0.09070086,0.2276353,0.240488,646,-0.229168,65.0
advertisement_102986.jpg,0.2205882370471954,116,2,0.9283993122880664,1.0,0.2325140833854675,0.0747934,0.0081529706790123,5.0,18.3,64.2,246.1,1100.8,4763.9,16394.1,28042.7,0.8525035,0.1146478,0.94313,0.8201912,0.9811095,0.445993,0.01523675,0.08009904,0.2643158,200,0.987801,75.0
advertisement_41272.jpg,0.2647058963775635,33,1,0.857240413725826,26.0,0.2739722430706024,0.22430897,0.0170391433776158,4.8,17.4,68.8,259.5,1065.6,4184.1,12788.4,18952.7,0.88282514,0.2095054,0.9802468,0.3122339,0.9518754,0.4261364,0.02172213,0.09203655,0.2784201,316,-0.812723,65.0
advertisement_66294.jpg,0.3529411852359772,101,4,0.8917513474532283,13.0,0.3437620103359222,0.20184694,0.0229702784048156,7.0,25.6,89.0,350.7,1451.1,5696.5,16913.3,25616.8,0.8347328,0.283601,0.9605982,0.4310713,0.9526598,0.4366516,0.02514861,0.08555555,0.1920938,450,-0.272291,85.0
advertisement_130341.jpg,0.1764705926179886,115,3,0.9020965599870058,3.0,0.2936233580112457,0.07475643,0.0036364578654596,4.2,14.7,48.4,137.5,360.6,815.2,1523.7,2043.1,0.8062053,0.0742915,0.7977224,0.7044508,0.972531,0.471223,0.01689528,0.04147808,0.05348663,214,2.40117,85.0
advertisement_41651.jpg,0.6617646813392639,96,11,0.8436938742881367,44.0,0.6407490968704224,0.32496816,0.1145689528565134,8.0,21.8,58.1,188.6,758.8,3219.9,12441.5,22271.4,0.73020667,0.3473246,0.9227614,0.3147603,0.9112094,0.4496753,0.05846347,0.1311021,0.06138616,227,-0.0270672,95.0
advertisement_41537.jpg,0.4705882370471954,108,9,0.8459666158932109,11.0,0.4816116690635681,0.3074211,0.0285509396636993,8.0,40.2,185.8,698.2,1999.2,4609.3,9463.2,12584.8,0.7756874,0.1340117,0.9923832,0.3919046,0.9669138,0.4341317,0.03642433,0.08435872,0.1276852,1088,-0.64516,45.0
advertisement_73376.jpg,0.4705882370471954,129,3,0.8512818203970028,22.0,0.464633584022522,0.35584718,0.050867364059468,7.9,26.4,86.2,321.1,1323.6,5627.8,19276.1,33665.4,0.8583438,0.3744694,0.9715345,0.2410864,0.9413125,0.4137255,0.03669629,0.118728,0.329834,388,-0.61087,75.0
advertisement_85951.jpg,0.3676470518112182,55,2,0.8670017867391216,21.0,0.37469482421875,0.2502115,0.041025390625,7.7,24.9,92.1,361.6,1465.7,5144.6,12265.9,16839.0,0.8546391,0.2589332,0.9783003,0.1699993,0.9535212,0.4435146,0.04060872,0.09269205,0.1225459,458,-0.162988,10.0
advertisement_127402.jpg,0.4264705777168274,53,5,0.8929216108459269,27.0,0.4686810970306396,0.1646738,0.0070583419169109,8.0,31.8,118.3,480.6,2307.6,11407.9,49083.0,95285.6,0.80043685,0.242503,0.9649867,0.141387,0.9017982,0.4431138,0.02706536,0.2443631,0.1816126,474,-0.285432,35.0
advertisement_55279.jpg,0.4705882370471954,80,2,0.7369838645220672,41.0,0.5149014592170715,0.67356,0.1583111111111111,7.9,38.0,174.0,827.4,3854.6,14953.8,38741.5,51067.4,0.8228267,0.8811185,0.8978084,0.06356146,0.7931795,0.4697987,0.13175,0.3244926,0.6351215,1102,-0.765319,15.0
advertisement_77866.jpg,0.3529411852359772,73,4,0.8916726971308407,21.0,0.350304901599884,0.19041646,0.0971438721136767,6.7,24.3,74.8,261.3,1036.0,4004.2,12949.9,20966.1,0.8485,0.1739892,0.9814599,0.4044699,0.9609475,0.4125,0.0154103,0.08385238,0.2052551,305,-1.20862,65.0
advertisement_60382.jpg,0.529411792755127,68,3,0.8238513122965081,11.0,0.5094563961029053,0.3722603,0.0429242053789731,4.4,10.8,30.8,102.4,365.0,1486.3,5902.4,11110.0,0.7754393,0.3084069,0.9564433,0.1586694,0.9214561,0.3955823,0.06423961,0.1268101,0.1385545,122,0.216885,20.0
advertisement_31168.jpg,0.5882353186607361,120,4,0.7842974909853936,47.0,0.6161928772926331,0.47622398,0.1167788461538461,7.6,22.8,69.4,253.2,946.6,3216.1,9413.4,13570.2,0.7078608,0.3051845,0.9629363,0.1144587,0.8994699,0.4534884,0.08080529,0.1797636,0.1564981,333,-0.092423,75.0
advertisement_90800.jpg,0.7352941036224365,200,37,0.8523176488860132,27.0,0.7292844653129578,0.2470748,0.0442830188679245,7.9,34.8,153.7,738.0,3688.1,17414.6,66884.0,113030.6,0.7429098,0.1828863,0.9812086,0.2038141,0.9439548,0.3913894,0.04322944,0.1658198,0.3858874,760,-1.36244,25.0
advertisement_135088.jpg,0.5147058963775635,104,0,0.8029518183475121,48.0,0.5116888284683228,0.4202596,0.0561909833155839,8.0,35.8,161.8,807.3,3888.0,15360.6,39315.0,52986.7,0.7928626,0.4151113,0.946956,0.1773491,0.9056023,0.4455128,0.07770678,0.168496,0.5277308,1054,-0.829228,85.0
advertisement_46216.jpg,0.5441176295280457,61,2,0.8413985919401717,22.0,0.4880161881446838,0.34013164,0.1465568181818181,5.4,30.4,140.6,681.5,3169.0,12651.6,42389.7,71227.2,0.7548989,0.6804456,0.9059843,0.0774899,0.8038098,0.4665552,0.09195454,0.2527633,0.3990642,949,-0.931358,75.0
advertisement_134981.jpg,0.4264705777168274,81,5,0.7846878711517894,40.0,0.4554551243782043,0.45460314,0.0773591487877202,7.9,37.8,166.7,756.7,3271.7,10699.2,23974.8,31040.6,0.84660625,0.4579601,0.8957115,0.1166906,0.8739709,0.4520548,0.09409704,0.197056,0.6054099,1017,0.927888,85.0
advertisement_31511.jpg,0.4264705777168274,119,9,0.8276269642001255,23.0,0.505600094795227,0.3558524,0.0437620967741935,8.0,48.7,270.5,1259.9,4261.0,10916.1,20892.9,26491.0,0.8094129,0.4376414,0.9563926,0.2578041,0.9381217,0.4572864,0.04841532,0.1356774,0.5718133,1890,-1.19729,20.0
advertisement_56650.jpg,0.3823529481887817,45,2,0.8930863663609644,29.0,0.4402006566524505,0.23769943,0.0226316550925925,7.4,27.1,88.6,308.6,922.7,2563.6,7954.0,14119.8,0.8576953,0.1300805,0.991491,0.1842863,0.9654333,0.3495822,0.02336082,0.06500241,0.08708997,425,-1.5743,65.0
advertisement_95879.jpg,0.5,74,13,0.8021452984271861,29.0,0.49579918384552,0.44841832,0.0862211048986063,4.0,13.8,55.2,214.6,922.5,4157.1,16165.4,26893.0,0.76065814,0.5561355,0.9308888,0.08807316,0.825111,0.4575289,0.07418322,0.225912,0.2652269,258,0.947792,25.0
advertisement_124921.jpg,0.4852941036224365,176,6,0.7072319362832432,48.0,0.5315405130386353,0.74231976,0.1145939806927881,7.7,37.1,186.8,900.8,3839.5,12036.6,24829.4,32495.2,0.8626737,1.216471,0.8914759,0.1142129,0.8647804,0.4701492,0.1168907,0.2739458,0.7288319,1272,-0.333613,20.0
advertisement_140209.jpg,0.3970588147640228,154,6,0.881578044735626,29.0,0.4150179028511047,0.2269297,0.0265297067901234,8.0,33.6,137.1,604.6,2609.4,9074.6,23519.1,35087.6,0.8325218,0.1675439,0.9479528,0.2315023,0.9448287,0.4164733,0.03041281,0.1291262,0.4223329,787,0.141704,65.0
advertisement_30802.jpg,0.4264705777168274,124,2,0.8360815623491192,31.0,0.4375759363174438,0.19552828,0.0203344028520499,7.9,38.7,185.9,919.3,4507.7,18260.2,56235.1,92866.3,0.8738418,0.3761551,0.9681834,0.3659149,0.9398326,0.4348485,0.04952293,0.1683105,0.3900777,848,-1.59616,75.0
advertisement_44329.jpg,0.6176470518112183,122,11,0.7810686932380002,47.0,0.5777778625488281,0.49890035,0.105733173076923,7.9,27.7,105.2,395.5,1534.6,5098.9,11595.6,14512.7,0.7898583,0.4439354,0.9692048,0.2320417,0.9085729,0.4534884,0.07146635,0.168762,0.2857836,513,-1.57826,65.0
advertisement_149140.jpg,0.4558823406696319,85,7,0.8567397750643853,19.0,0.4703469574451446,0.26867232,0.0207012271475081,4.4,21.0,95.1,418.6,1985.5,8706.8,26683.3,38096.9,0.6948357,0.2835107,0.9674799,0.1228676,0.8907382,0.4638889,0.07726521,0.1894482,0.4052027,529,0.341108,75.0
advertisement_38133.jpg,0.3676470518112182,50,3,0.8294648229012659,28.0,0.3922845423221588,0.40321204,0.0745633802816901,7.9,40.9,187.0,764.4,2587.9,7116.3,16299.6,23390.0,0.8368191,0.5081339,0.9345691,0.2612291,0.9290076,0.4689265,0.06890454,0.1445978,0.7199426,1113,-0.00894332,75.0
advertisement_17292.jpg,0.4411764740943908,94,9,0.8866663165329628,15.0,0.4279148876667022,0.17583531,0.0287733404657227,7.9,21.7,55.8,160.7,577.0,1967.3,5758.1,8532.1,0.8201952,0.1121268,0.9562913,0.2450057,0.9593903,0.4313187,0.03445278,0.09605044,0.07245894,186,-0.517524,75.0
