image_id,complexity,# of SAM segmentations,# of FC-CLIP classes,symmetry,clutter,IC9600,MSG,edge density,MUC1,MUC2,MUC3,MUC4,MUC5,MUC6,MUC7,MUC8,gemini surprise score,AMNet memorability,M1,M2,M3,M4,M5,M6,M7,M9,M10,M11
architecture_32682.jpg,0.5588235259056091,202,3,0.7914874374272193,39.0,0.5457133650779724,0.56520176,0.1938991241316822,8.0,27.9,117.2,551.7,2770.4,13375.1,48105.4,72452.1,45,0.7205918,0.5683003,0.8999166,0.1083001,0.8169358,0.4553191,0.1328098,0.3382049,0.2696424,725,-1.37622
architecture_46660.jpg,0.3823529481887817,42,2,0.8662072229976099,16.0,0.3912502825260162,0.28215802,0.0993916666666666,7.8,23.6,81.9,340.2,1441.2,5888.2,19132.9,29568.2,65,0.6938902,0.5269298,0.9096628,0.2117169,0.8982846,0.4715719,0.046925,0.1981139,0.1883757,494,-1.56434
architecture_638828.jpg,0.4264705777168274,79,2,0.7971765448210055,28.0,0.4428126215934753,0.42540523,0.1104764344262295,4.0,11.2,31.6,108.0,401.3,1674.1,6742.8,13197.8,65,0.7920314,0.9157861,0.8984842,0.2587143,0.8846529,0.4669811,0.07704918,0.2510343,0.2209523,144,-0.708101
architecture_640635.jpg,0.7058823704719543,295,10,0.8298039116743477,23.0,0.6518367528915405,0.33964002,0.0825371920037192,7.4,29.7,116.9,537.7,2620.1,11683.5,39497.6,60919.8,20,0.6949339,0.7642443,0.9060554,0.1072383,0.8731493,0.4747899,0.07417189,0.3089842,0.5394767,761,0.0889365
architecture_166131.jpg,0.4411764740943908,114,7,0.7910725543330784,31.0,0.4719178676605224,0.5183411,0.0666782407407407,4.7,13.0,30.7,86.6,315.5,1269.5,5467.1,12494.4,75,0.7111883,0.5582768,0.9550815,0.1198886,0.8762042,0.4591078,0.0826331,0.2894878,0.09207189,118,-0.0751267
architecture_13809.jpg,0.3529411852359772,64,6,0.8571475146784661,17.0,0.3949171304702759,0.23450539,0.0495881453804347,7.7,21.6,62.8,232.9,941.8,4094.5,16133.4,28973.7,35,0.73296976,0.1650928,0.9867936,0.1541305,0.937592,0.4576803,0.03512653,0.2372339,0.1687281,312,-0.689883
architecture_770652.jpg,0.4411764740943908,101,4,0.8072464672313249,43.0,0.4071625173091888,0.4004323,0.0735337278106508,8.0,52.9,322.8,1945.0,9956.7,33926.4,66501.4,86846.2,25,0.82288015,0.6037928,0.9101026,0.1128915,0.86654,0.4475309,0.07182485,0.2800142,1.0,2590,-0.744174
architecture_10504.jpg,0.3676470518112182,55,6,0.824964422659279,1.0,0.4149193167686462,0.38809952,0.0441829427083333,4.7,12.4,29.2,85.4,219.4,666.6,2496.3,5148.2,75,0.8022618,0.6793883,0.8974367,0.06530492,0.7828491,0.4748954,0.0511849,0.3319488,0.0815447,106,1.54868
architecture_627631.jpg,0.25,12,4,0.824951428536251,14.0,0.2698679566383362,0.30459237,0.0818459302325581,4.7,16.0,57.0,230.3,1077.3,4573.3,13421.2,21177.6,65,0.6899429,0.6957237,0.9340484,0.1152411,0.9130781,0.4672897,0.08089026,0.2563033,0.3959477,384,-1.01879
architecture_316419.jpg,0.5,41,0,0.7656450780959684,58.0,0.5516378879547119,0.77137697,0.1695280349794238,8.0,26.8,100.2,424.6,2007.6,9192.1,34222.8,55578.6,15,0.8827976,0.4777462,0.9290785,0.08443718,0.8409384,0.4628099,0.1718782,0.3116973,0.2125643,591,-1.31259
architecture_937812.jpg,0.5588235259056091,83,2,0.7834457333139602,51.0,0.5105732083320618,0.53314406,0.0844145710718744,8.0,39.7,213.8,1143.1,5573.5,22528.0,69054.3,101409.7,45,0.76032937,0.6730679,0.8833628,0.09101771,0.8366714,0.4564516,0.08892456,0.3431997,0.7213545,1577,-1.02938
architecture_779466.jpg,0.6911764740943909,171,1,0.6990006537333784,92.0,0.649538516998291,0.81509423,0.1596317997685185,8.0,37.9,186.0,944.7,4657.2,19595.1,57259.5,78226.1,75,0.8334736,1.730365,0.8345931,0.05026485,0.7426848,0.476489,0.1548358,0.382657,0.2919547,1538,-1.43254
architecture_125693.jpg,0.529411792755127,119,6,0.8954852507576874,24.0,0.5210942625999451,0.1850069,0.064697265625,6.9,29.2,132.1,587.0,2348.6,7509.0,17278.6,23436.3,70,0.585655,0.1705138,0.9403076,0.6305477,0.9625822,0.4330544,0.02711914,0.1976823,0.2814755,867,-0.788989
architecture_39921.jpg,0.529411792755127,97,8,0.8109315366256293,35.0,0.482951670885086,0.38089448,0.0637139423076923,8.0,33.5,156.6,794.9,4135.7,17080.3,41102.5,53922.1,75,0.79367185,0.7376911,0.926519,0.1554428,0.8591549,0.469112,0.06809495,0.2684445,0.4921586,1012,-1.05683
architecture_637896.jpg,0.4705882370471954,336,3,0.7146926796443104,44.0,0.5031644105911255,0.68634254,0.1796741452991453,2.0,4.0,8.0,16.0,31.4,61.8,122.8,244.2,35,0.8292406,0.7479467,0.9277314,0.06256098,0.8000221,0.4539749,0.1845887,0.2621683,0.0,16,1.53696
architecture_274162.jpg,0.4852941036224365,78,2,0.8233116311053238,32.0,0.5251503586769104,0.38437182,0.1225314642382073,3.9,11.3,39.5,149.3,621.0,2862.4,12563.4,25548.0,65,0.71323365,0.3087308,0.9459807,0.0971492,0.8646737,0.4716981,0.1184339,0.2630051,0.5227013,191,-0.488788
architecture_268443.jpg,0.4264705777168274,72,8,0.8580429181835063,24.0,0.4283934533596039,0.2724858,0.1494331813819577,6.1,23.7,90.5,371.9,1567.7,6679.1,22814.7,36498.0,10,0.6995893,0.3352317,0.9575157,0.3737994,0.915223,0.4517375,0.04485964,0.2194598,0.3283815,535,-1.09741
architecture_818815.jpg,0.3529411852359772,43,2,0.845853618734211,14.0,0.3433194458484649,0.30127814,0.073415608581436,7.6,23.5,68.4,230.0,907.0,3856.0,15813.4,30603.2,65,0.74264956,0.3919653,0.9568406,0.1585783,0.9064052,0.4577465,0.05007936,0.186617,0.1518464,303,-1.72997
architecture_320872.jpg,0.5147058963775635,51,4,0.7198395863475223,25.0,0.5541956424713135,0.6286135,0.2734521713615023,4.8,13.4,33.6,99.9,346.7,1357.9,5475.7,11661.9,35,0.68284976,1.674227,0.7944122,0.0985413,0.7136722,0.4787736,0.1879218,0.4098592,0.09398553,139,-0.426137
architecture_99724.jpg,0.2794117629528045,22,3,0.865679631908247,13.0,0.2752018272876739,0.22369958,0.0143692129629629,4.8,17.1,71.4,288.2,1113.9,3416.8,8570.7,12936.3,20,0.8348145,0.1917711,0.9884372,0.2451959,0.9569237,0.4205021,0.01877315,0.1073418,0.2967999,383,1.56392
architecture_750370.jpg,0.4705882370471954,55,4,0.8278517478514802,24.0,0.5255942940711975,0.34325832,0.0741090146750524,8.0,27.6,102.3,421.2,1784.8,7540.5,27151.6,45363.4,20,0.7556282,0.5209821,0.9538379,0.12251,0.8680807,0.4679666,0.04947298,0.3114217,0.1855312,587,-0.477012
architecture_41390.jpg,0.5441176295280457,79,3,0.6817770343415713,29.0,0.562159538269043,0.6704725,0.182890625,8.0,36.2,180.8,910.6,4402.8,16726.7,38296.4,51149.9,25,0.6777992,1.987442,0.8426405,0.1409283,0.7927848,0.4798206,0.1558296,0.4112649,0.4972105,1388,-0.675414
architecture_99873.jpg,0.1764705926179886,9,2,0.939336016337241,3.0,0.1545531898736953,0.05664097,0.2188914183222958,7.0,18.0,48.6,159.1,546.1,1645.1,3909.0,5768.0,15,0.67972255,0.0388369,0.9353716,0.9161943,0.9895659,0.4511111,0.006329332,0.1680923,0.04495908,233,-0.434584
architecture_222739.jpg,0.529411792755127,134,3,0.7290013701306058,66.0,0.5553976893424988,0.5354161,0.1254125292056074,7.9,38.1,193.2,973.2,4010.4,13886.7,37267.3,53613.7,45,0.78953683,0.8688664,0.8887923,0.1617878,0.8937054,0.471831,0.08159681,0.3003128,0.4019125,1485,-1.73398
architecture_279896.jpg,0.4852941036224365,54,3,0.8302716463242051,13.0,0.4549499750137329,0.3184471,0.1433355371900826,7.4,20.8,69.7,273.9,1169.9,4980.5,16833.6,27694.7,35,0.7066354,0.6384004,0.8343797,0.1650802,0.8653333,0.4708029,0.1061686,0.295957,0.2557599,418,-0.376255
architecture_332028.jpg,0.3676470518112182,53,4,0.7481556112266302,11.0,0.3896462917327881,0.6883502,0.1480233494363929,7.7,32.7,146.3,722.9,3500.6,14151.1,40859.9,57775.4,10,0.80505604,0.7140201,0.9431477,0.0765135,0.8267148,0.4673367,0.1417874,0.3705649,0.2984574,1217,-1.59361
architecture_230455.jpg,0.5147058963775635,110,1,0.768626750213782,14.0,0.4875257015228271,0.48207125,0.1126868872549019,5.2,13.4,44.9,155.7,606.9,2517.1,9764.9,19417.6,75,0.76045156,0.4175221,0.9514245,0.1144307,0.8928877,0.4075235,0.08813113,0.2449275,0.2803567,201,-1.12607
architecture_123096.jpg,0.5441176295280457,234,5,0.8067553526890775,46.0,0.5585067868232727,0.4884174,0.1411758474576271,6.4,24.4,101.6,445.1,2075.3,9078.4,32534.5,52685.6,75,0.74547637,0.6176787,0.8688046,0.07741577,0.7925819,0.4648829,0.1401801,0.3680367,0.3325887,582,0.100743
architecture_658675.jpg,0.5147058963775635,127,9,0.7513322891433192,44.0,0.5976197719573975,0.58783156,0.1408660025706941,8.0,35.9,159.0,702.7,3113.8,11963.1,33107.7,46931.7,15,0.77925116,0.6531089,0.934016,0.09885322,0.8464132,0.460815,0.1138054,0.282384,0.3010453,927,-1.56475
architecture_782623.jpg,0.5,72,3,0.8944921833504086,14.0,0.4931254386901855,0.19000491,0.0320193102023957,7.9,21.8,52.3,164.3,541.0,1807.5,5763.6,10712.7,65,0.58173543,0.104066,0.9739159,0.2238017,0.9687165,0.4589552,0.02661865,0.132564,0.05201452,215,-0.379226
architecture_136778.jpg,0.4117647111415863,59,5,0.8593596513866065,16.0,0.4693409502506256,0.274827,0.0403796487603305,7.9,31.1,127.9,604.1,3012.2,12833.4,38386.2,54656.6,65,0.68072045,0.293867,0.9628782,0.1342615,0.9023133,0.4605809,0.04678784,0.2351864,0.3855775,813,0.147666
architecture_332480.jpg,0.3088235259056091,66,3,0.906980827455299,1.0,0.3041991889476776,0.10286905,0.0031326593137254,7.0,16.7,45.1,131.8,407.3,1186.0,3021.7,5209.5,65,0.6889602,0.06925292,0.9946072,0.1857842,0.9735863,0.4388715,0.003067555,0.1529501,0.3688074,165,-0.0934677
architecture_168377.jpg,0.3823529481887817,144,6,0.8360310887988188,24.0,0.4380207359790802,0.43946898,0.0823916861826697,7.9,27.5,108.0,429.1,1559.0,5343.7,17560.4,30724.8,65,0.7882575,0.7706824,0.8602402,0.1264813,0.8687857,0.4575472,0.06637514,0.2504489,0.2062343,600,-0.482977
architecture_147454.jpg,0.5588235259056091,104,8,0.8191349608578552,19.0,0.5776450037956238,0.33992746,0.1471761522346368,5.1,22.1,101.6,453.5,1903.9,6798.8,19142.8,28327.4,15,0.66068375,0.5642502,0.8816159,0.3089893,0.8955835,0.4662921,0.06081529,0.3026667,0.3511154,680,-0.564275
architecture_526934.jpg,0.3382352888584137,41,2,0.9009644918493216,15.0,0.3250396847724914,0.15117198,0.0346185836501901,3.7,14.7,65.6,269.4,1061.9,3928.4,13161.4,23729.1,75,0.635801,0.1046252,0.9806271,0.2468303,0.9635241,0.389313,0.02020259,0.1789548,0.7020082,361,-0.981388
architecture_798136.jpg,0.4852941036224365,122,6,0.8240889466959347,33.0,0.4777890741825104,0.3568282,0.0864143192488263,7.7,30.5,134.7,636.0,2819.6,9733.4,24851.3,36097.3,10,0.81761885,0.4689154,0.9374272,0.1241961,0.8789038,0.4670846,0.06942855,0.2528328,0.2436997,955,0.00710106
architecture_414738.jpg,0.5735294222831726,128,13,0.8110383929262968,14.0,0.5494475364685059,0.36989197,0.0674044117647058,7.9,35.5,171.3,814.3,3580.6,12801.9,32646.0,47053.3,65,0.7409241,0.4781397,0.9425364,0.1192774,0.9009747,0.4592476,0.04722794,0.2175429,0.5948658,1082,-0.803967
architecture_822815.jpg,0.3529411852359772,200,2,0.7580772860737163,41.0,0.3544279634952545,0.45292866,0.0743650514981273,7.3,18.6,47.1,132.9,463.6,1561.0,3657.3,4817.3,20,0.7636877,1.195492,0.9271685,0.1996072,0.8957797,0.4530075,0.07586903,0.1739066,0.01870162,196,-0.761146
architecture_633746.jpg,0.529411792755127,25,5,0.8469223001231417,11.0,0.50226229429245,0.30802634,0.0621198156682027,7.2,22.2,77.5,296.2,1288.2,6048.3,24596.1,42058.4,10,0.62946075,0.3780599,0.9480169,0.09526791,0.8604184,0.4688995,0.05483871,0.2955594,0.3957498,392,0.318564
architecture_944823.jpg,0.2058823555707931,41,3,0.8869684184941709,16.0,0.3148662149906158,0.1908914,0.0208869701726844,5.0,13.1,27.8,58.9,189.5,639.0,2339.5,4869.1,20,0.7398559,0.2877005,0.9540024,0.1479175,0.9239824,0.4611529,0.01561617,0.1703938,0.05478072,70,-0.836714
architecture_917344.jpg,0.3676470518112182,111,5,0.9298264491190538,2.0,0.3768795728683471,0.09560628,0.0310553470919324,4.0,15.2,54.7,182.4,655.2,2389.1,7619.7,13736.4,65,0.50602204,0.07216807,0.9210908,0.4589897,0.969204,0.454717,0.01079737,0.1756731,0.121608,242,0.174062
architecture_244053.jpg,0.4411764740943908,110,6,0.8574053546331166,27.0,0.4942522346973419,0.2427846,0.0849829545454545,5.7,25.6,113.4,503.1,1993.0,6054.8,13829.0,19850.2,15,0.6132075,0.2772969,0.925535,0.3170461,0.9336718,0.4558823,0.03460795,0.1738902,0.3390622,707,-0.631995
architecture_888845.jpg,0.4558823406696319,65,1,,,0.4478825032711029,0.52814996,0.0754667282809611,8.0,38.5,184.1,918.3,4270.9,14631.4,38523.0,58294.8,75,0.79851663,0.6572124,0.9389164,0.1162767,0.8810484,0.436803,0.0752634,0.2653766,0.5874088,1398,-1.36533
architecture_166098.jpg,0.4705882370471954,58,6,0.7886826089737619,31.0,0.4616516828536987,0.47019655,0.1014223068489989,7.8,33.7,140.2,620.6,2731.7,11127.6,34128.1,49848.4,45,0.7440859,0.6357798,0.9441941,0.1081338,0.8551112,0.4608295,0.05776138,0.3033798,0.3913493,941,-0.43563
architecture_573825.jpg,0.4558823406696319,66,5,0.8401409870647109,24.0,0.5001680254936218,0.29587454,0.0405264101338432,8.0,57.7,357.4,1766.9,6044.7,15475.9,34204.0,51262.5,65,0.74764925,0.5965517,0.8697573,0.2494875,0.9089024,0.4592476,0.04659118,0.2352524,0.4007903,2638,-2.19002
architecture_328759.jpg,0.529411792755127,52,7,0.8592334541598978,15.0,0.4715521037578583,0.28821734,0.1171028645833333,7.6,24.5,87.3,334.2,1321.9,5038.2,16337.4,25567.7,45,0.79593897,0.3001565,0.952552,0.1601696,0.8906873,0.4435146,0.04311849,0.2122201,0.2230896,448,-0.515421
architecture_186445.jpg,0.5441176295280457,114,7,0.8131669075338513,41.0,0.5728515386581421,0.4157521,0.09404296875,7.7,33.4,135.8,571.8,2601.0,10996.2,36151.2,57108.6,65,0.7603014,0.5087104,0.9177545,0.1424499,0.8889959,0.4514107,0.07032752,0.2532736,0.3412622,771,-1.47883
architecture_6146.jpg,0.4264705777168274,55,3,0.8143214879458083,24.0,0.4347472488880157,0.3788438,0.0422428385416666,4.0,11.7,39.0,140.2,509.7,1925.0,6154.3,10420.5,65,0.7808407,0.9750391,0.8821332,0.06930681,0.7802219,0.4749216,0.06229167,0.209094,0.281654,173,0.0670792
architecture_208621.jpg,0.4117647111415863,99,6,0.8151662404160239,34.0,0.4506444633007049,0.3815441,0.0620965375586854,7.7,34.2,144.6,682.8,3276.3,13310.6,36702.0,52837.9,20,0.7630793,0.3369445,0.9431483,0.1143227,0.8882941,0.4481132,0.06017826,0.2851,0.7839859,870,-1.57584
architecture_797716.jpg,0.6764705777168274,224,2,0.725938299803916,51.0,0.6384202837944031,0.66271603,0.202787356321839,4.0,12.0,31.4,96.9,371.1,1491.4,5869.8,12669.4,60,0.7022893,1.438505,0.8346655,0.06480829,0.7694913,0.4768519,0.1684447,0.330886,0.09548056,133,0.0683386
architecture_924680.jpg,0.6911764740943909,183,3,0.7735224556065425,12.0,0.7042356729507446,0.48343185,0.1709586466165413,7.9,50.8,296.4,1482.3,5555.4,16285.4,38157.1,56627.7,65,0.78042775,1.116325,0.7610025,0.1260268,0.8139935,0.4773585,0.1234211,0.3273073,0.3278536,2315,-0.282434
architecture_391285.jpg,0.3088235259056091,55,2,0.879035184551836,15.0,0.3484575748443603,0.20528048,0.0717784431137724,8.0,25.5,92.6,371.9,1534.9,5277.6,12152.0,15783.3,65,0.6770763,0.241609,0.9404418,0.5995483,0.9489447,0.4548193,0.03946108,0.2100619,0.1563155,506,-0.765388
architecture_457708.jpg,0.4852941036224365,128,14,0.7756333894008738,51.0,0.5230036973953247,0.5247143,0.1182585227272727,8.0,42.3,209.7,1016.5,4400.2,16616.6,50155.4,73197.4,25,0.7501023,0.664544,0.9261867,0.07453016,0.8051633,0.4562044,0.1014744,0.2786591,0.2940909,1369,-0.899027
architecture_632240.jpg,0.5882353186607361,132,6,0.7782061640908573,34.0,0.5419818162918091,0.52790904,0.1365769675925925,7.7,29.5,116.5,550.1,2681.5,12203.3,43889.6,69085.5,35,0.6013924,0.9980384,0.8327904,0.07269569,0.7710279,0.4748954,0.1067332,0.4004765,0.2779107,806,-0.331727
architecture_113640.jpg,0.4705882370471954,131,8,0.8411407914559456,38.0,0.5027417540550232,0.32803917,0.1254730504587156,8.0,32.4,157.8,755.8,3520.4,14063.7,37527.9,52818.8,10,0.69608146,0.3385938,0.9610152,0.27365,0.9130161,0.4501845,0.0553125,0.2525717,0.3504186,966,-1.73116
architecture_171661.jpg,0.529411792755127,125,9,0.8362036223093147,29.0,0.5368880033493042,0.34324303,0.1083906615925058,7.8,32.5,132.0,579.3,2362.0,8119.9,20473.6,29537.3,75,0.68401545,0.5769737,0.8723145,0.2705698,0.9058312,0.4551887,0.06071063,0.1880635,0.2312994,804,-1.10897
architecture_801953.jpg,0.4558823406696319,108,5,0.8271019465560762,36.0,0.4719101190567016,0.37254408,0.1451290684624017,7.4,31.4,129.7,615.6,2918.2,12540.9,39444.9,58305.3,20,0.6895073,0.5273448,0.9298107,0.1097481,0.8563058,0.4665738,0.04886364,0.327456,0.3091879,874,-0.733785
architecture_857998.jpg,0.4411764740943908,159,4,0.7813744952391107,57.0,0.4226883947849273,0.39049524,0.05221875,7.9,34.4,144.9,645.2,2679.8,9177.3,28784.1,50005.6,65,0.74511427,0.4446079,0.9661775,0.1155157,0.9061986,0.4364549,0.04185833,0.2770889,0.1780935,1061,-0.283269
architecture_911831.jpg,0.4705882370471954,110,2,0.8374695581473777,48.0,0.4709376096725464,0.2817296,0.0428494371482176,7.4,25.2,95.8,411.3,1905.5,7902.9,25354.4,42000.4,75,0.7935024,0.2443415,0.9738886,0.136482,0.9287321,0.4433962,0.06657598,0.2766244,0.4133154,570,-1.37775
architecture_425030.jpg,0.3823529481887817,41,4,0.7831658688811007,22.0,0.4369655549526214,0.43770736,0.1328987730061349,7.3,25.7,104.3,470.5,2295.0,10537.0,36199.0,55607.7,35,0.7034975,1.015115,0.9063294,0.07825401,0.7715492,0.4753087,0.03112858,0.3169905,0.3160484,710,-2.22957
architecture_325132.jpg,0.4411764740943908,150,8,0.8249619077897128,31.0,0.4634015560150146,0.30617046,0.0358923192771084,5.8,13.7,41.6,126.7,456.1,1719.9,6595.7,13480.1,65,0.70941466,0.2938552,0.9475548,0.1577931,0.922428,0.461165,0.06365588,0.219375,0.1828074,155,0.716887
architecture_126018.jpg,0.1617647111415863,23,2,0.9098944794162565,5.0,0.1773650348186493,0.10240531,0.0056104052197802,6.7,18.2,40.0,87.0,267.2,925.2,3085.2,6329.0,35,0.7962271,0.09625517,0.9608678,0.3301667,0.9699242,0.4561129,0.008932864,0.1717219,0.05517867,109,0.136688
architecture_799369.jpg,0.5882353186607361,141,5,0.7250249922685921,59.0,0.5526028275489807,0.65843534,0.106334808259587,5.6,16.7,49.2,189.4,801.4,3580.5,14883.1,28804.7,65,0.7615837,0.9552773,0.9333004,0.08925464,0.8255023,0.4554318,0.09120452,0.3395403,0.2476882,258,-0.0501934
architecture_863826.jpg,0.5441176295280457,331,6,0.6946259019144786,61.0,0.5871105790138245,0.7992364,0.1594488742964352,7.8,36.6,163.0,785.9,3902.1,18275.7,67328.1,104898.6,10,0.75698155,1.486391,0.8564162,0.04471641,0.7304028,0.4786967,0.1549156,0.4356598,0.4483188,1135,-1.27597
architecture_514665.jpg,0.4852941036224365,76,2,0.8991643525354297,11.0,0.4523397386074066,0.13284123,0.1209894613583138,6.6,28.0,111.0,430.3,1487.0,4294.8,10602.2,16949.2,75,0.63088197,0.09829445,0.9486309,0.5139151,0.9734175,0.4545455,0.01520785,0.1509856,0.1688588,664,-1.06432
architecture_652976.jpg,0.4705882370471954,189,5,0.8801730843700114,30.0,0.5157946944236755,0.21470392,0.0941774446404076,5.1,20.8,82.0,312.8,1304.8,5315.6,18055.6,30378.0,20,0.6587265,0.1563876,0.9799594,0.3571093,0.9518863,0.4113475,0.02955859,0.2028358,0.4996523,418,-1.79581
architecture_920474.jpg,0.6470588445663452,165,5,0.8298625899301713,52.0,0.5761269927024841,0.40801382,0.10799375,7.9,32.5,147.6,686.0,3059.5,12074.9,39639.7,64226.3,10,0.6020285,0.3215958,0.969387,0.1066483,0.8911277,0.409699,0.06551041,0.2286625,0.2556541,942,-0.717176
architecture_252212.jpg,0.8382353186607361,248,32,0.813726970019717,41.0,0.6924488544464111,0.43844908,0.1362923177083333,7.8,31.2,134.1,644.2,3059.7,12146.4,34949.7,52230.3,75,0.6469857,0.5195231,0.9187413,0.09996769,0.8501349,0.4639498,0.106849,0.2994032,0.2750593,887,-0.405582
architecture_199886.jpg,0.4558823406696319,101,6,0.8225536687789515,24.0,0.4426419734954834,0.33269027,0.0749198717948717,7.8,33.5,140.8,645.6,2923.6,10482.6,27395.9,40545.1,75,0.7955226,0.4718912,0.938031,0.1234592,0.8859231,0.4577465,0.05232736,0.2942502,0.4617326,860,-0.572463
architecture_537587.jpg,0.4852941036224365,76,7,0.7661617974935843,28.0,0.5232914090156555,0.52046144,0.0965573286052009,7.9,23.5,69.3,264.9,1158.9,5090.3,18803.0,32704.0,15,0.61142766,0.6753793,0.9532882,0.1149591,0.8906065,0.45,0.0589576,0.2932045,0.1668165,325,-0.230281
architecture_3994.jpg,0.5147058963775635,107,6,0.7986788045295882,43.0,0.5048485398292542,0.49749354,0.1050032552083333,7.8,25.3,91.6,353.1,1504.4,6213.6,22574.1,39037.3,45,0.7785414,0.4610459,0.9187647,0.1039535,0.8623086,0.460251,0.1182585,0.3025554,0.2244841,443,-0.273471
architecture_424001.jpg,0.4705882370471954,212,7,0.8625427101140072,18.0,0.4295754134654999,0.22586414,0.0216304030373831,6.5,25.7,101.3,432.6,1872.7,7471.8,24250.2,39611.0,65,0.75309604,0.16875,0.9759799,0.1404085,0.9487486,0.4388715,0.0234229,0.234992,0.4281808,589,-0.896351
architecture_734296.jpg,0.4411764740943908,67,4,0.8783426536118989,24.0,0.4187328815460205,0.18446173,0.131918078271028,8.0,48.0,242.5,1074.3,3893.7,10264.0,18000.3,22029.9,60,0.6683578,0.2290691,0.8930667,0.6941182,0.9564415,0.4623824,0.02564252,0.1164038,0.1926745,1609,-1.15356
architecture_456897.jpg,0.5588235259056091,213,6,0.7649953390243871,37.0,0.4886643588542938,0.5843416,0.1380268475750577,7.7,28.4,110.3,469.3,1983.9,7650.2,24899.3,41005.3,20,0.7175343,0.8497328,0.8381366,0.0883078,0.8074397,0.4790698,0.1170323,0.3486624,0.3166748,683,-0.567373
architecture_523582.jpg,0.5147058963775635,104,6,0.8127002735100691,18.0,0.5427812337875366,0.3807117,0.155912558685446,7.7,32.0,131.1,564.5,2503.9,10208.3,33141.6,51024.2,70,0.61644334,0.8010919,0.9104428,0.07801838,0.8122753,0.4796238,0.1112529,0.3519867,0.2952732,855,-1.27025
architecture_91703.jpg,0.3382352888584137,72,4,0.8868439562134233,31.0,0.3544250130653381,0.2137421,0.0286967255717255,6.9,34.3,160.9,712.3,2975.0,10744.2,31737.7,51120.7,75,0.7980194,0.1287062,0.967861,0.1862961,0.9602485,0.374477,0.01959459,0.1972767,1.0,894,-1.00968
architecture_479251.jpg,0.4705882370471954,65,6,0.8242348438419261,26.0,0.4627370238304138,0.38383996,0.1206896551724138,4.9,13.2,31.3,90.9,254.4,802.1,2884.0,6031.9,75,0.67256355,0.4166947,0.9311238,0.1555892,0.8880409,0.4652406,0.06012516,0.2292275,0.06009704,110,0.381937
architecture_640040.jpg,0.4558823406696319,121,8,0.7629695205484103,53.0,0.5059847235679626,0.5745015,0.1817057291666666,7.2,25.8,91.0,363.1,1506.2,5975.1,20562.4,36426.0,35,0.7916679,0.9318143,0.8653287,0.07465581,0.7946426,0.4670846,0.1285221,0.3541515,0.2353594,513,-0.860898
architecture_476486.jpg,0.1323529481887817,22,3,0.8955101941575568,9.0,0.1757408231496811,0.13429147,0.0104691159250585,6.8,22.5,76.1,263.1,952.7,2731.7,6343.7,10213.9,25,0.8524433,0.1466284,0.9856452,0.3157298,0.9584138,0.3962264,0.008968824,0.2022212,0.5656399,342,-0.760444
architecture_398528.jpg,0.6029411554336548,181,2,0.7122333101447224,53.0,0.6167986989021301,0.6424625,0.1173714361402695,2.2,4.2,8.8,20.5,42.6,87.7,172.9,311.7,75,0.733022,1.5667,0.8403339,0.09471407,0.8287068,0.4664429,0.09587735,0.2439452,0.000296627,24,0.356404
architecture_172521.jpg,0.3235294222831726,23,2,0.8661397720327662,13.0,0.3211793005466461,0.21842504,0.0247049031476997,7.0,20.2,64.0,232.1,928.0,3728.3,13014.7,22511.5,75,0.6756461,0.1362904,0.9743367,0.3318792,0.9819461,0.402439,0.009791162,0.1279081,0.3581716,306,-0.369887
architecture_570734.jpg,0.5882353186607361,127,11,0.8330763809647386,31.0,0.6012336611747742,0.32561764,0.152177734375,6.1,33.0,147.4,671.7,2636.4,8285.0,20145.6,32318.0,20,0.6641219,0.6065369,0.8919281,0.4708383,0.904373,0.4560669,0.06641276,0.2240473,0.6183718,949,-1.90572
architecture_328971.jpg,0.4558823406696319,140,2,0.7952300257964868,37.0,0.468550831079483,0.42083982,0.1057451356132075,7.0,24.1,94.5,374.8,1514.7,5846.0,18958.1,30679.7,75,0.8033163,0.8366061,0.8037174,0.1735442,0.864313,0.4749216,0.09693396,0.2517357,0.4360262,486,-0.503962
architecture_710386.jpg,0.4852941036224365,81,3,0.8408174979410002,14.0,0.4851664304733276,0.3443577,0.077295158059315,7.9,21.0,61.7,212.6,895.6,3791.9,13185.6,21812.2,75,0.7870519,0.3648407,0.9437033,0.2033736,0.8857592,0.4465517,0.06934334,0.1754491,0.1448397,268,0.239379
architecture_593102.jpg,0.2352941185235977,19,6,0.8464044305532296,12.0,0.2714511156082153,0.23294123,0.0228794642857142,2.0,4.0,8.0,15.4,30.6,60.7,120.0,237.3,25,0.69717884,0.2743126,0.9451453,0.198309,0.9385867,0.4705882,0.02989042,0.1608411,0.0,16,1.78799
architecture_44242.jpg,0.4411764740943908,46,4,0.8934562070071422,11.0,0.412654846906662,0.19207303,0.0360611979166666,7.6,27.2,96.2,367.8,1456.0,5529.1,17221.4,26843.7,35,0.6491187,0.3231775,0.9548792,0.1105786,0.9159772,0.4623431,0.02920573,0.2230556,0.179051,497,0.313158
architecture_339524.jpg,0.5735294222831726,137,8,0.7766835563504842,28.0,0.5057334899902344,0.4273525,0.0536180840163934,6.6,22.0,75.4,304.3,1282.4,5344.4,17391.0,27925.6,35,0.74630135,0.7988981,0.8920739,0.1743216,0.8744484,0.4711934,0.07983799,0.3010374,0.2543984,461,-2.26114
