image_id,complexity,# of SAM segmentations,# of FC-CLIP classes,symmetry,clutter,IC9600,MSG,edge density,MUC1,MUC2,MUC3,MUC4,MUC5,MUC6,MUC7,MUC8,AMNet memorability,M1,M2,M3,M4,M5,M6,M7,M9,M10,M11,gemini surprise score
paintings_Delaroche2.jpg,0.3823529481887817,39,4,0.8681771472095177,22.0,0.3741286695003509,0.18066618,0.0648863800839484,6.4,23.3,76.8,279.4,1093.6,4042.8,11701.3,17964.7,0.7706088,0.1411948,0.9504454,0.2157635,0.9391102,0.4282297,0.03894196,0.2646862,0.4549572,342,-1.35392,10
paintings_Constable32.jpg,0.4705882370471954,39,5,0.8835556816613037,4.0,0.4704585969448089,0.20151299,0.0240742852798053,4.4,12.4,43.4,162.6,718.1,3488.7,15116.0,26908.0,0.55194926,0.2484847,0.9415824,0.1692439,0.8845342,0.4656863,0.131059,0.3152166,0.3018715,206,0.929417,10
paintings_Bocklin1.jpg,0.4117647111415863,41,5,0.8600457346229872,18.0,0.3225826025009155,0.21135075,0.117425200168563,4.9,17.3,61.7,217.2,847.0,3295.9,10359.1,15527.6,0.82006866,0.1645745,0.9575245,0.3541709,0.9257618,0.4282297,0.04776654,0.2791005,0.2477977,274,-0.684919,75
paintings_dHondecoeter1.jpg,0.6323529481887817,130,19,0.8634755098473414,18.0,0.5887967944145203,0.24054232,0.0961792570431313,5.5,17.5,57.0,220.0,886.0,3450.7,10740.6,17208.7,0.71692175,0.1955068,0.9513714,0.1978762,0.9265497,0.423445,0.04073174,0.2657982,0.1685933,274,-0.391829,75
paintings_Cossiers1.jpg,0.2352941185235977,12,1,0.8521583614085468,17.0,0.2689687013626098,0.21585411,0.0893403232852774,6.6,22.1,65.2,231.4,836.7,2898.4,8133.6,12581.2,0.8009041,0.1478308,0.9803665,0.2652372,0.9339961,0.4330144,0.02849133,0.2678244,0.2177393,286,-0.332017,15
paintings_Poussin9.jpg,0.8088235259056091,236,23,0.8736232526807987,20.0,0.7242409586906433,0.23058763,0.0984375,6.2,20.9,68.3,249.7,947.4,3339.6,10274.0,17458.8,0.6437134,0.1543516,0.9106959,0.3856708,0.9336068,0.4312169,0.04197677,0.268654,0.2220173,313,-0.170517,65
paintings_Poussin10.jpg,0.5882353186607361,157,17,0.8728775625076612,13.0,0.546757161617279,0.2487002,0.0502055921052631,7.0,20.3,65.0,238.7,968.3,4219.3,16281.2,27760.7,0.5050349,0.1923679,0.9640277,0.1202853,0.9119783,0.4550264,0.07453742,0.2941149,0.2488708,283,0.0724452,15
paintings_Delacroix7.jpg,0.4558823406696319,37,3,0.8796086216533067,3.0,0.4650287926197052,0.20545939,0.0684960201089233,4.4,18.2,60.2,201.9,792.7,3323.8,11566.4,18790.1,0.78157103,0.1639006,0.9339808,0.2790704,0.9273168,0.4425837,0.06488619,0.2823046,0.2797345,262,-0.386228,75
paintings_Monet14.jpg,0.4705882370471954,155,10,0.8750779482688961,7.0,0.4168939292430877,0.19690096,0.0136006363981762,7.0,15.1,44.4,163.2,685.9,3106.3,11966.9,20509.3,0.7939332,0.1414772,0.894075,0.2789523,0.933782,0.4631902,0.07311455,0.2766947,0.2393931,205,0.930981,15
paintings_FranzMarc2.jpg,0.6617646813392639,153,7,0.8153658099321025,62.0,0.6034159064292908,0.42234674,0.0945246391239422,7.7,30.6,122.1,533.9,2515.7,10069.0,26158.2,34202.5,0.7411812,0.3124209,0.9531079,0.101973,0.8744438,0.4354067,0.1284304,0.3183563,0.4093077,647,-1.03253,60
paintings_Guercino5.jpg,0.3382352888584137,66,4,0.8927270820653052,10.0,0.3741243183612823,0.14165351,0.0687130407718643,3.0,8.3,33.4,115.6,447.2,1886.0,7015.8,12362.2,0.73646325,0.115808,0.9142269,0.3446077,0.9441224,0.4425837,0.035831,0.2437909,0.2375854,147,-1.02441,10
paintings_Murillo4.jpg,0.3382352888584137,33,5,0.8734133884660461,15.0,0.3637508153915405,0.1997135,0.0480685489535047,4.0,13.5,45.1,161.8,641.9,2722.4,9819.5,17027.4,0.8449122,0.138532,0.9473326,0.2376637,0.9365933,0.4258373,0.03977384,0.2584797,0.2559409,193,0.0581951,25
paintings_Kramskoi1.jpg,0.3676470518112182,146,4,0.866118481481941,18.0,0.3737844228744507,0.24087338,0.049691818272194,5.2,18.2,47.4,154.3,555.1,2180.7,7947.2,15590.5,0.77382684,0.1633094,0.9850051,0.1359289,0.9261512,0.430622,0.06212844,0.2602479,0.1386388,177,-0.513608,20
paintings_vonMenzel4.jpg,0.8823529481887817,306,45,0.7674666919200824,45.0,0.8650791049003601,0.5264475,0.2308052681587837,7.3,26.9,94.4,356.1,1423.0,5319.2,16233.6,25292.6,0.56178516,0.5145845,0.8907781,0.1591958,0.8306833,0.4659864,0.1400179,0.390581,0.1984729,484,-1.64526,30
paintings_vanHeemskerck1.jpg,0.2794117629528045,27,3,0.8688164711043544,8.0,0.3362464308738708,0.20529796,0.0594310451453308,5.9,15.5,48.4,169.5,642.0,2439.4,7292.4,11145.6,0.8098586,0.1718008,0.9416654,0.2170762,0.9321532,0.4473684,0.04079314,0.2528602,0.1895565,209,-0.500284,35
paintings_Segantini1.jpg,0.5588235259056091,145,15,0.8108695432790416,39.0,0.5288365483283997,0.48643276,0.1005663134819145,7.9,33.1,136.1,606.7,2798.9,11394.9,33562.6,46175.7,0.7794366,0.8502625,0.7576876,0.09796299,0.7453664,0.4760765,0.1531969,0.4595421,0.643284,814,0.262046,45
paintings_deHooch3.jpg,0.5,107,12,0.853111227591528,1.0,0.5010631680488586,0.25058493,0.0391428571428571,6.7,24.0,83.6,313.4,1250.1,4688.7,13933.1,21272.2,0.6576858,0.1776382,0.9761433,0.1419571,0.9326045,0.430622,0.03816117,0.2785446,0.5024198,382,-0.636156,10
paintings_Lotto1.jpg,0.5,87,8,0.8651279817563369,39.0,0.4593662321567535,0.26433983,0.0750050658561296,7.5,22.7,79.6,288.0,1209.8,4943.2,16418.7,25778.7,0.8203294,0.1465986,0.9764328,0.1592741,0.9322859,0.3827751,0.03896657,0.2603833,0.2677139,331,-1.02107,35
paintings_Tropinin2.jpg,0.4117647111415863,67,10,0.8471207856263336,27.0,0.3759728372097015,0.2511457,0.0884263172724711,4.0,15.6,49.1,189.9,777.3,3251.0,11212.1,17743.3,0.8301517,0.1865621,0.9585304,0.2007725,0.92862,0.4162679,0.05459989,0.2647319,0.3736645,236,-0.820436,30
paintings_Holbein6.jpg,0.3823529481887817,75,4,0.7948128867196388,38.0,0.3753788769245147,0.40469038,0.118307055263577,6.3,20.6,68.4,238.9,968.4,3941.4,12575.4,19135.9,0.8748525,0.6225951,0.8864792,0.1191704,0.831972,0.4736842,0.0937729,0.3586452,0.3377967,306,-0.641907,15
paintings_Tiepolo5.jpg,0.7058823704719543,221,28,0.7868512249835243,53.0,0.7217758297920227,0.48776278,0.0948715423669467,7.2,25.6,93.5,365.1,1566.9,6633.3,22735.4,35253.5,0.7187337,0.4532553,0.9333184,0.07981873,0.8417387,0.4548023,0.1208311,0.3456593,0.300914,445,-0.932703,65
paintings_Khnopff1.jpg,0.4705882370471954,71,6,0.8400356463442528,17.0,0.4437838792800903,0.29209954,0.0602644954819277,6.1,16.5,53.6,187.4,745.2,3119.8,10889.3,16736.7,0.835555,0.2198029,0.9283538,0.1852296,0.9138835,0.4695122,0.09482069,0.2932394,0.3074514,224,0.410052,65
paintings_Miranda1.jpg,0.5147058963775635,78,9,0.8431403034727155,30.0,0.4986035525798797,0.30495057,0.0441461935092508,6.9,22.3,73.6,275.9,1107.3,4529.1,15634.3,24389.0,0.83157605,0.2144759,0.9506106,0.1477215,0.8988852,0.4354067,0.0639824,0.3274568,0.2851714,346,-0.0987288,20
paintings_Cezanne17.jpg,0.4558823406696319,76,12,0.8965575147101948,21.0,0.4800756573677063,0.18622725,0.0407366071428571,5.4,21.1,70.3,278.7,1184.6,4953.6,16355.0,26617.8,0.69309497,0.1446463,0.9422525,0.2642902,0.9345196,0.4258373,0.03602586,0.2647089,0.2848543,353,-0.69627,45
paintings_Altdorfer 1.jpg,0.6323529481887817,116,14,0.8445328834334878,30.0,0.6131840348243713,0.29670817,0.1275197195442594,7.0,18.6,73.9,293.3,1326.9,5741.9,18748.8,28069.6,0.69358355,0.2785055,0.8785442,0.2002837,0.8881558,0.4569378,0.07413818,0.323347,0.3275551,352,-1.22698,45
paintings_vanDyck4.jpg,0.294117659330368,32,3,0.8885806398466315,9.0,0.285307377576828,0.1364855,0.147497393117831,4.0,14.8,57.2,194.6,613.4,1599.4,3802.3,6219.0,0.64676976,0.0843363,0.9246887,0.5417656,0.9644231,0.4521531,0.008611401,0.2355724,0.1725366,268,-0.770731,15
paintings_Backer1.jpg,0.4558823406696319,80,7,0.8586137860267488,25.0,0.4813342094421386,0.2380247,0.0952971383426966,5.0,11.9,35.5,124.0,492.0,2095.7,8125.3,15168.6,0.8026413,0.1332373,0.9669061,0.2191393,0.9368179,0.3983051,0.06237381,0.2399655,0.173978,141,-1.31734,65
paintings_Courbet11.jpg,0.7647058963775635,176,35,0.8402154910668158,16.0,0.7155643701553345,0.28447998,0.0932845744680851,4.4,11.1,33.2,97.2,331.0,1319.4,5173.4,9513.2,0.6565119,0.2562268,0.9261377,0.2296257,0.9090103,0.4568965,0.06732048,0.2815547,0.1522761,122,-1.36522,45
paintings_Garbieri1.jpg,0.5588235259056091,97,8,0.8461559108456941,29.0,0.5097361207008362,0.28966433,0.1056800497976968,6.8,22.0,65.4,236.3,976.4,4100.9,13655.4,21100.8,0.82372564,0.2583919,0.9166402,0.1539644,0.888933,0.4425837,0.07451759,0.3179764,0.3102446,311,-0.696673,20
paintings_Pollard5.jpg,0.7647058963775635,273,33,0.8631473455194972,15.0,0.7126649022102356,0.2542184,0.0551787768404908,7.5,15.3,42.1,147.4,613.4,2631.8,10217.2,18672.6,0.6557827,0.2090572,0.8831474,0.215608,0.9082477,0.4537037,0.09511599,0.2917985,0.2204549,181,-0.236296,35
paintings_Coques1.jpg,0.5,151,16,0.8506132831397856,24.0,0.5496658086776733,0.26383644,0.0878302190721649,7.0,20.9,68.2,257.2,1030.3,4260.3,14925.5,24799.5,0.7691477,0.1826114,0.9491001,0.1958545,0.9231597,0.4300518,0.04073373,0.2743688,0.2277393,317,-1.53638,20
paintings_Borch2.jpg,0.4705882370471954,90,11,0.8802529898345526,22.0,0.4556423127651214,0.23253034,0.0564035892729682,4.0,14.6,55.5,205.6,826.0,3211.8,10381.1,17991.3,0.7466942,0.2196607,0.9410218,0.1951056,0.9134848,0.430622,0.02473233,0.2773767,0.2991309,250,-0.822071,25
paintings_Corinth2.jpg,0.6323529481887817,100,8,0.76795273435949,54.0,0.586133599281311,0.5709411,0.1862235067437379,7.6,28.9,119.8,532.7,2312.3,8090.3,22224.2,32202.8,0.67273986,0.845735,0.882229,0.07120758,0.7690487,0.4736842,0.1341453,0.4267708,0.2473602,715,-0.308691,75
paintings_Moreau1.jpg,0.5441176295280457,69,7,0.8522391486836384,26.0,0.5677773356437683,0.2783236,0.0660766961651917,6.7,18.8,58.9,226.5,916.9,3749.4,13316.4,21967.6,0.6533114,0.206854,0.9478218,0.1475241,0.9091902,0.4401914,0.06114623,0.2939996,0.2490982,281,-1.67582,65
paintings_Renoir1.jpg,0.4558823406696319,86,18,0.8471122612037111,20.0,0.4603670239448547,0.2939571,0.0360467205750224,8.0,22.9,69.6,260.4,1140.8,4931.5,16731.1,24876.0,0.800054,0.2263799,0.9174943,0.1606511,0.895757,0.4593301,0.05680144,0.3063522,0.2235245,325,-0.420451,10
paintings_Vouet1.jpg,0.5882353186607361,116,10,0.8496003960830402,22.0,0.5675426125526428,0.24890465,0.0950493612078978,4.0,15.8,51.0,182.0,707.2,2769.2,8969.5,14765.8,0.731371,0.2095821,0.9094883,0.2402727,0.9074017,0.4401914,0.05293263,0.3008445,0.3130555,244,-0.0322266,45
paintings_Cortona2.jpg,0.3529411852359772,34,3,0.8338214879790723,43.0,0.3609600067138672,0.32771504,0.1241956241956242,7.6,23.1,78.7,316.6,1341.5,5432.2,15714.9,21785.7,0.82035536,0.1909854,0.9771248,0.2753759,0.9210659,0.4066986,0.07122122,0.2695696,0.2233086,384,-1.8091,15
paintings_Eakins1.jpg,0.6029411554336548,212,31,0.8592892838707655,25.0,0.5820587873458862,0.23882142,0.1354113834883065,5.9,15.7,42.2,132.1,464.9,1575.1,4941.3,8508.4,0.6968117,0.1706726,0.9313304,0.3096125,0.9251617,0.4330144,0.0449211,0.255626,0.09692875,171,-0.691396,85
paintings_Rubens3.jpg,0.5147058963775635,87,9,0.7827334797941531,61.0,0.5620640516281128,0.48157293,0.1303448275862068,5.0,24.7,87.7,382.7,1834.9,8234.7,24264.8,32552.0,0.8780756,0.4560389,0.9434139,0.08755074,0.8503485,0.4521531,0.1192611,0.3597209,0.4681387,480,-1.34619,45
paintings_Goltzius1.jpg,0.4852941036224365,105,10,0.8311894230891687,1.0,0.5005214214324951,0.3343435,0.094501595222513,6.3,17.4,59.7,237.9,1088.6,5110.3,20037.5,33169.8,0.87892854,0.2199107,0.9459351,0.1246722,0.9019317,0.4263158,0.08985909,0.294944,0.2919565,288,-0.529652,45
paintings_Gainsborough2.jpg,0.4852941036224365,77,6,0.8681300232900017,16.0,0.4592595994472503,0.24586827,0.0659572557471264,4.0,16.4,56.6,201.5,724.7,2808.2,10766.3,20116.0,0.49933574,0.1976404,0.9644639,0.1354146,0.9053513,0.4393063,0.09702205,0.305999,0.289994,239,0.698078,10
paintings_delPiombo1.jpg,0.4117647111415863,75,12,0.8185223521309789,43.0,0.4362691342830658,0.37290138,0.0972916666666666,7.0,22.3,86.9,356.1,1562.7,6518.3,19751.4,28048.1,0.83266133,0.2665622,0.967356,0.1221871,0.9032985,0.4186603,0.06623512,0.2934598,0.3600849,425,-0.615953,10
paintings_DavidFriedrich2.jpg,0.4411764740943908,41,5,0.9006887258913995,2.0,0.4528194069862366,0.14766294,0.1773818597560975,5.5,12.3,33.0,98.0,343.0,1365.8,5566.6,12239.5,0.56796575,0.1016944,0.9039016,0.4185971,0.9493755,0.4460784,0.02885385,0.2871713,0.2699352,120,-0.330615,75
paintings_Nuvolone1.jpg,0.5,35,6,0.8356599298567021,45.0,0.5317075252532959,0.32973534,0.089250936329588,7.4,24.1,79.4,306.1,1244.7,5064.3,17489.0,28978.2,0.8031845,0.2035768,0.9683357,0.1547524,0.9143794,0.3899522,0.03921348,0.2875531,0.2441577,351,-1.9567,65
paintings_Monet13.jpg,0.4852941036224365,104,8,0.8658267072093472,15.0,0.5085799694061279,0.2753752,0.0203573759791122,6.9,20.8,58.1,189.2,763.4,3328.8,13458.0,24876.4,0.6073991,0.2123977,0.9290849,0.1744062,0.9025233,0.45,0.09607029,0.3050326,0.2274608,228,0.677198,10
paintings_Rusinol10.jpg,0.3823529481887817,99,8,0.9058947499805714,5.0,0.414101630449295,0.13730276,0.0156652113970588,5.7,11.4,34.5,130.7,499.8,2018.7,7261.6,13113.4,0.6436113,0.1021987,0.9326546,0.2750406,0.949645,0.4349113,0.0403148,0.2378236,0.2539454,155,0.246652,65
paintings_Carracci1.jpg,0.2205882370471954,29,2,0.8849572523728124,6.0,0.2085212022066116,0.16379632,0.0489119683481701,3.4,11.7,36.8,111.0,406.0,1538.9,5177.6,8724.9,0.8720872,0.2349915,0.8972797,0.2195793,0.8870101,0.4617225,0.01627808,0.2963732,0.2577833,165,-0.360708,10
paintings_Gerstl4.jpg,0.5,79,5,0.8697724362967122,14.0,0.4735846221446991,0.27983105,0.0273974867724867,7.7,19.3,59.7,196.7,817.9,3691.7,15143.6,27137.8,0.6141123,0.251475,0.9370646,0.1328568,0.8829733,0.4712919,0.09371693,0.337195,0.1559626,251,-0.330957,45
paintings_Spranger1.jpg,0.6029411554336548,89,8,0.8289440003452991,28.0,0.5709807872772217,0.307599,0.1252473716759431,4.7,13.9,47.4,192.0,806.5,3360.9,11439.5,18653.9,0.81858146,0.198984,0.9476314,0.1864647,0.915771,0.4186603,0.07656927,0.3051459,0.3603814,239,-0.411346,65
paintings_Gauguin1.jpg,0.4852941036224365,176,18,0.8578036000109023,38.0,0.5506003499031067,0.33358276,0.0768213131157635,7.0,23.8,102.1,491.1,2586.0,12891.4,44435.7,62434.6,0.69476277,0.2636239,0.9127839,0.1430226,0.8794645,0.440594,0.07957782,0.3593862,0.5225217,585,-0.296555,65
paintings_Tintoretto6.jpg,0.6470588445663452,125,14,0.8429125510176655,33.0,0.5896053910255432,0.2998857,0.1518054040954804,5.1,18.5,65.8,247.1,965.1,3747.2,11535.6,17537.5,0.6910534,0.2046283,0.9490863,0.4361384,0.9240168,0.4258373,0.05602205,0.2843249,0.2028518,317,-1.18473,55
paintings_Surikov1.jpg,0.8823529481887817,279,26,0.8156215216066487,24.0,0.8196883797645569,0.37650883,0.1337026998299319,7.7,24.5,85.7,325.0,1350.6,5622.0,18999.7,29634.4,0.62865025,0.3458804,0.9621322,0.1060756,0.8669958,0.4554794,0.09749017,0.349182,0.2571523,415,-1.36929,75
paintings_Trumbull1.jpg,0.4558823406696319,55,10,0.8665802104322834,28.0,0.4185664355754852,0.2438463,0.0791657162408759,7.3,17.9,55.7,181.2,676.6,2838.7,10850.2,19857.0,0.82775605,0.1655311,0.967944,0.1553617,0.9242523,0.4191177,0.05515796,0.2589546,0.1665073,213,-0.892521,15
paintings_Skreta1.jpg,0.7058823704719543,167,22,0.8774591743602267,27.0,0.6513358950614929,0.21505034,0.0792916666666666,7.0,19.6,65.7,221.4,859.5,3359.1,11201.7,19110.8,0.6645462,0.1857325,0.9156392,0.2652752,0.9228758,0.4408602,0.04716667,0.2653125,0.2660975,274,-0.395712,70
paintings_Durand2.jpg,0.6029411554336548,86,7,0.8505813338595186,29.0,0.5882979035377502,0.29598182,0.0898540296052631,6.1,22.5,76.7,288.1,1248.4,5429.6,18896.8,30044.2,0.5191275,0.2672057,0.977331,0.1025906,0.8946223,0.441799,0.07050268,0.3189779,0.2901804,356,-0.88667,15
paintings_Soest1.jpg,0.2794117629528045,27,3,0.882270483189259,13.0,0.2803472280502319,0.15815498,0.0919616826322365,7.5,22.4,60.3,197.3,694.1,2579.3,8081.9,12430.4,0.8677237,0.09868421,0.9761741,0.3898747,0.9553773,0.4114833,0.02791892,0.219522,0.2127533,243,-0.786712,35
paintings_Gelder1.jpg,0.5147058963775635,83,17,0.879457353729369,27.0,0.5183796882629395,0.19826794,0.0869022397094431,4.0,17.8,64.0,242.9,1014.4,4263.0,14855.2,24168.1,0.71806747,0.1470838,0.9573953,0.2363996,0.9330125,0.4195122,0.03993739,0.2602149,0.3379115,299,0.0154424,30
paintings_Perov1.jpg,0.25,16,3,0.8939545022859895,7.0,0.2486731857061386,0.13342732,0.0997165532879818,3.9,10.6,35.9,111.3,386.9,1364.7,4436.7,7512.2,0.8196223,0.08613361,0.9562126,0.4231362,0.9596464,0.4090909,0.02599915,0.20244,0.2248728,144,-0.572787,30
paintings_Millet4.jpg,0.3529411852359772,39,4,0.903111709360572,5.0,0.3532901108264923,0.14100139,0.0531490015360983,4.4,13.6,42.2,140.7,484.2,1734.0,5563.7,9988.3,0.77532125,0.1195028,0.9701313,0.2001117,0.9411755,0.437799,0.02063958,0.2499674,0.1483333,165,-0.849807,45
paintings_Cesari1.jpg,0.4264705777168274,47,4,0.8416816928189683,40.0,0.4012784957885742,0.31643596,0.0604839968774395,7.0,27.3,96.8,368.1,1472.4,5747.0,18170.4,27135.9,0.88470846,0.2177475,0.9618521,0.1133883,0.9058755,0.4330144,0.06637783,0.303963,0.4662984,447,-1.25809,45
paintings_Constable46.jpg,0.529411792755127,166,4,0.8887283995737608,6.0,0.5614582896232605,0.17516226,0.0645424836601307,4.4,13.7,48.2,159.1,615.7,2477.6,8680.6,15076.1,0.665933,0.1525917,0.8413656,0.3914178,0.9250931,0.4473684,0.0739807,0.3031694,0.2956295,207,-0.329251,15
paintings_VanGogh4.jpg,0.4852941036224365,162,5,0.8588509830637804,26.0,0.4935449659824371,0.2831098,0.0645985704787234,5.0,17.4,52.8,199.8,782.8,3085.4,10228.5,18384.4,0.70590067,0.1947995,0.9710349,0.1338785,0.9269727,0.4278075,0.05053192,0.2745838,0.2447456,250,-0.2083,30
paintings_vanDyck6.jpg,0.4705882370471954,63,7,0.8467426676229232,33.0,0.4725573658943176,0.27574542,0.1038595029848674,5.8,18.1,62.7,237.6,980.2,3925.2,12549.8,19678.7,0.78186715,0.1820454,0.9694369,0.1785855,0.9179966,0.4114833,0.06264057,0.2681499,0.2774814,282,-0.839547,65
paintings_Boselli1.jpg,0.3970588147640228,21,1,0.888837783353089,18.0,0.3924441337585449,0.19526727,0.089308449074074,4.0,13.5,47.6,168.2,703.9,3085.1,11904.2,19974.6,0.83952856,0.1957913,0.9531347,0.1928645,0.9076169,0.4452736,0.04638793,0.2700472,0.2748606,209,0.101715,75
paintings_ToulouseLautrec1.jpg,0.4705882370471954,79,9,0.8706492984915578,15.0,0.5074514746665955,0.29920772,0.054919310290404,8.0,24.0,67.4,258.6,1217.4,5963.0,24180.9,39632.6,0.78486735,0.2620777,0.8813466,0.159185,0.8752467,0.4517767,0.1512833,0.3258874,0.1994357,320,-0.518799,25
paintings_Kiprensky2.jpg,0.2794117629528045,33,4,0.898298476002025,6.0,0.266880989074707,0.15075186,0.062891344383057,3.7,13.6,40.7,139.3,532.2,2034.0,6968.5,12388.0,0.84029233,0.1327332,0.9426187,0.2541961,0.9364419,0.4401914,0.0140884,0.2867316,0.411109,183,0.074681,35
paintings_Ruokokoski2.jpg,0.2205882370471954,14,2,0.8892870142594619,10.0,0.2727589011192322,0.17201756,0.0140909662017841,6.9,19.2,62.8,216.2,870.8,3741.6,13973.1,23060.8,0.8371212,0.1339128,0.9685049,0.1588593,0.9339107,0.4066986,0.0285463,0.2453051,0.2446163,252,0.145864,20
paintings_Rembrandt7.jpg,0.4411764740943908,68,11,0.8980767050719333,6.0,0.4227964580059051,0.14151736,0.0234320290616246,5.0,12.6,43.8,149.0,576.0,2351.0,9028.6,17444.1,0.5360849,0.1016023,0.9667172,0.2272405,0.9505985,0.4491525,0.03170409,0.2555147,0.1928036,174,0.509521,15
paintings_Bordone1.jpg,0.2794117629528045,30,3,0.85338207921557,23.0,0.3188676536083221,0.27315542,0.0904137165070109,5.9,19.5,74.1,291.9,1221.6,5047.9,15931.3,23944.1,0.8694519,0.2099694,0.9347626,0.1641994,0.9069172,0.4282297,0.0699292,0.2824425,0.3522685,352,-0.955913,15
paintings_Forte1.jpg,0.5882353186607361,244,13,0.8240430672955741,37.0,0.581649899482727,0.36884066,0.0813064001110648,6.9,23.3,79.9,315.9,1383.4,5970.4,19636.0,28955.2,0.74066836,0.3125174,0.9304633,0.1089463,0.8774714,0.4449761,0.1094058,0.3185918,0.2661229,380,-0.940652,65
paintings_Skovgaard1.jpg,0.5441176295280457,62,11,0.847257833797357,17.0,0.5149197578430176,0.3248665,0.1499243049821084,7.1,23.9,82.0,314.9,1360.8,5308.8,16636.7,26107.1,0.5919311,0.3623464,0.8661233,0.1615876,0.849706,0.4712919,0.1081957,0.3603381,0.2349875,397,-0.191029,10
paintings_Reynolds8.jpg,0.4117647111415863,63,6,0.8539897292310896,17.0,0.3818509876728058,0.26718396,0.0832592180841208,6.0,16.9,50.8,176.1,720.4,3025.1,10319.8,16410.1,0.8416529,0.2026879,0.958537,0.1696832,0.9093908,0.4617225,0.08371317,0.2934624,0.169438,217,-0.330609,15
paintings_Monet2.jpg,0.4411764740943908,79,7,0.8851644922583395,6.0,0.422452449798584,0.16298704,0.0056582401761517,7.3,15.0,41.3,128.8,484.6,2065.2,8264.9,16167.2,0.5813595,0.1392615,0.8952549,0.3657713,0.9328101,0.4508197,0.03493924,0.2545608,0.2038171,159,0.50132,10
paintings_vandeVenne2.jpg,0.6911764740943909,179,15,0.8174605946447732,30.0,0.6256763935089111,0.35796875,0.1015625,6.7,22.9,75.0,293.6,1350.6,6244.9,23690.2,36807.2,0.5471259,0.4112104,0.9216568,0.0930592,0.8401434,0.4634832,0.1151198,0.3560489,0.2692833,364,0.26489,75
paintings_Savrasov1.jpg,0.5,107,19,0.833332047313211,29.0,0.5180171728134155,0.37527907,0.0622247023809523,7.6,17.8,54.8,185.8,734.4,3080.4,12230.4,21327.0,0.5953033,0.4413793,0.9099975,0.1105037,0.8542943,0.4688995,0.08099703,0.348631,0.2426269,217,0.0149532,40
paintings_Monet21.jpg,0.294117659330368,49,3,0.9160104675307538,1.0,0.2569823861122131,0.10609051,0.0,3.5,12.1,29.3,85.7,332.0,1372.2,5475.7,12088.5,0.6541478,0.1255457,0.6901681,0.5297582,0.9373212,0.4589372,0.07081956,0.2513741,0.1523861,115,-3.1423,35
paintings_Griffier1.jpg,0.6323529481887817,244,27,0.84269705620255,20.0,0.653736412525177,0.32229552,0.03767578125,7.9,24.9,76.6,271.0,1112.2,4688.6,16683.0,27389.1,0.6061004,0.345,0.9230381,0.1981461,0.8827022,0.4673367,0.07494629,0.3116341,0.1862958,338,0.17878,65
paintings_Hassam3.jpg,0.4705882370471954,28,3,0.8201329351943324,12.0,0.4562976956367492,0.38482213,0.0463071741854636,7.8,28.9,114.4,499.8,2410.3,11134.9,37064.2,52893.1,0.6408856,0.3295372,0.9567116,0.08752596,0.8562779,0.4621212,0.1493773,0.3766382,0.4508319,607,0.445081,15
paintings_Malharro2.jpg,0.4852941036224365,123,5,0.8528840742090824,13.0,0.5390709638595581,0.30382362,0.068020450367647,6.6,16.5,64.6,268.4,1300.9,6339.3,24252.7,37402.0,0.5283809,0.2696903,0.9272383,0.1288493,0.8782595,0.4526627,0.114637,0.3512197,0.2219525,339,-0.578972,10
paintings_VigeeLebrun2.jpg,0.4264705777168274,78,10,0.866471512969135,30.0,0.4384805262088775,0.23583359,0.0848935015601682,7.7,30.0,108.9,419.5,1677.8,5785.8,14301.7,19956.8,0.79283476,0.1741225,0.9511285,0.2512166,0.9362312,0.4282297,0.0313526,0.2550649,0.4110857,531,-0.52215,15
paintings_Cezanne29.jpg,0.5147058963775635,116,5,0.8533512026486324,41.0,0.4961850047111511,0.3054696,0.1077256574271499,7.0,23.9,89.9,378.6,1833.8,8264.6,26015.6,36472.9,0.6387639,0.2151483,0.9256873,0.1659397,0.9030526,0.4186603,0.08245203,0.3224568,0.3828307,466,-0.269829,35
paintings_Corvi1.jpg,0.5735294222831726,144,19,0.8425583914017226,33.0,0.5721527338027954,0.32098228,0.0701974753155855,7.0,26.8,91.2,350.5,1502.7,6431.7,21684.3,32806.7,0.7526656,0.2909963,0.9233015,0.1256355,0.8810922,0.4545455,0.07161605,0.3261197,0.3039921,441,-0.483743,20
paintings_Pissarro1.jpg,0.4558823406696319,68,5,0.874138775660096,6.0,0.4902697801589966,0.30749178,0.061794977356937,7.9,19.1,53.6,203.5,911.1,4254.2,16991.0,28149.0,0.8022532,0.3967727,0.7875819,0.1453664,0.8308117,0.4712919,0.1797036,0.3707927,0.1840645,273,0.140626,25
paintings_Tintoretto10.jpg,0.3529411852359772,30,2,0.8762900015277345,11.0,0.2838296592235565,0.1905672,0.0962425595238095,6.0,15.0,46.9,182.1,722.7,2868.0,9352.3,14701.7,0.83795816,0.170112,0.9254614,0.2366177,0.9220171,0.4641148,0.05211123,0.2678044,0.2426999,230,-1.1947,15
paintings_Fetti2.jpg,0.5588235259056091,81,10,0.8353117349228482,29.0,0.5753387212753296,0.2898829,0.0869635656682027,7.7,25.5,93.6,376.4,1599.3,6297.0,17498.5,24409.1,0.64248735,0.1981296,0.9597477,0.1560089,0.9179014,0.453271,0.05520953,0.296557,0.2948325,463,-1.06577,45
